rpm,p_int_bar,fuel_mass_mg,status,doe_status,q_total_j,phi_est,objective,abs_work_j,abs_work_net_j,w_comp_est_j,p_max_bar,thermal_efficiency,iter_count,solver_status
1000.0,1.9,265.0,Maximum_Iterations_Exceeded,Completed,11660.0,1.123809973855296,189402.4573870124,2053.6234841118508,1331.8253977591644,721.7980863526863,476.7184077076827,0.1142217322263434,3000,Maximum_Iterations_Exceeded
1000.0,1.9,276.66666666666663,Optimal,Completed,12173.33333333333,1.173285884653957,162905.9772827378,1994.8350165296,1273.0369301769133,721.7980863526863,538.02124299571,0.1045758704964606,886,Solve_Succeeded
1000.0,1.9,288.3333333333333,Optimal,Completed,12686.666666666666,1.2227617954526178,182153.48198700635,2070.225176710038,1348.4270903573515,721.7980863526863,543.9603337661927,0.1062869487932752,497,Solve_Succeeded
1000.0,1.9,300.0,Optimal,Completed,13199.999999999998,1.2722377062512784,201660.3655701452,1843.3503421607911,1121.5522558081047,721.7980863526863,549.6450735949247,0.0849660799854624,604,Solve_Succeeded
1000.0,2.05,20.0,Optimal,Completed,879.9999999999999,0.0786098094919489,8322.324654309921,975.0659794439624,196.28383364238016,778.7821458015823,158.67447002632582,0.2230498109572502,463,Solve_Succeeded
1000.0,2.05,31.666666666666664,Maximum_Iterations_Exceeded,Completed,1393.3333333333333,0.1244655316955858,13531.775788365112,1140.7817344335558,361.9995886319736,778.7821458015823,166.95229731065476,0.259808317199981,3000,Maximum_Iterations_Exceeded
1000.0,2.05,43.33333333333333,Optimal,Completed,1906.6666666666663,0.1703212538992226,225345.91126575507,357.1973186491397,-421.5848271524426,778.7821458015823,43.88698777378549,-0.2211109233317007,1118,Solve_Succeeded
1000.0,2.05,55.0,Maximum_Iterations_Exceeded,Completed,2420.0,0.2161769761028595,24262.54820396136,1438.546378835892,659.7642330343098,778.7821458015823,162.43385655071162,0.272629848361285,3000,Maximum_Iterations_Exceeded
1000.0,2.05,66.66666666666666,Optimal,Completed,2933.333333333333,0.2620326983064964,293008.9788916399,376.0163983890958,-402.76574741248646,778.7821458015823,39.09628010130135,-0.1373065047997113,1410,Solve_Succeeded
1000.0,2.05,78.33333333333333,Maximum_Iterations_Exceeded,Completed,3446.6666666666665,0.3078884205101334,36395.946302919714,1489.8529811287583,711.0708353271763,778.7821458015823,159.4976559571238,0.2063068187603026,3000,Maximum_Iterations_Exceeded
1000.0,2.05,90.0,Optimal,Completed,3960.0,0.3537441427137702,39578.79248211927,1885.6653688644665,1106.883223062884,778.7821458015823,197.19888745954827,0.2795159654199202,1035,Solve_Succeeded
1000.0,2.05,101.66666666666666,Optimal,Completed,4473.333333333333,0.399599864917407,44798.37182893491,2029.0072328351816,1250.2250870335993,778.7821458015823,216.90126215906133,0.2794839985917137,788,Solve_Succeeded
1000.0,2.05,125.0,Optimal,Completed,5500.0,0.4913113093246808,55247.83534376059,2316.034621349081,1537.2524755474988,778.7821458015823,247.05318186010703,0.2795004500995452,494,Solve_Succeeded
1000.0,2.05,136.66666666666666,Optimal,Completed,6013.333333333333,0.5371670315283177,60479.45895970676,2457.7286733470573,1678.946527545475,778.7821458015823,257.75158142330366,0.2792039679953672,922,Solve_Succeeded
1000.0,2.05,148.33333333333331,Optimal,Completed,6526.666666666665,0.5830227537319546,65766.71049540208,2572.47489265973,1793.6927468581475,778.7821458015823,262.68257518528105,0.2748252421130972,639,Solve_Succeeded
1000.0,2.05,160.0,Optimal,Completed,7039.999999999999,0.6288784759355914,71025.75426323673,2699.853988670435,1921.0718428688524,778.7821458015823,270.62548239888093,0.2728795231347802,562,Solve_Succeeded
1000.0,2.05,171.66666666666666,Optimal,Completed,7553.333333333332,0.6747341981392283,76259.80040852142,2840.9028415344465,2062.120695732864,778.7821458015823,281.36327882976525,0.2730080356221797,789,Solve_Succeeded
1000.0,2.05,195.0,Optimal,Completed,8580.0,0.766445642546502,86772.54436138913,3101.0454170912967,2322.2632712897143,778.7821458015823,296.81950515071986,0.2706600549288711,500,Solve_Succeeded
1000.0,2.05,230.0,Optimal,Completed,10120.0,0.9040128091574128,102698.19038388072,3376.9068618609053,2598.124716059323,778.7821458015823,308.5242259007723,0.2567316913102098,831,Solve_Succeeded
1000.0,2.05,265.0,Optimal,Completed,11660.0,1.0415799757683233,122695.3255459641,3085.347630817636,2306.5654850160536,778.7821458015823,546.1309544328057,0.1978186522312224,601,Solve_Succeeded
1000.0,2.05,276.66666666666663,Optimal,Completed,12173.33333333333,1.0874356979719602,132243.18629960454,2415.145372077178,1636.3632262755957,778.7821458015823,573.1858307944751,0.1344219517751037,921,Solve_Succeeded
1000.0,2.05,288.3333333333333,Optimal,Completed,12686.666666666666,1.133291420175597,147617.72664656426,2263.049473899176,1484.2673280975937,778.7821458015823,564.2939108367001,0.1169942717890904,451,Solve_Succeeded
1000.0,2.05,300.0,Optimal,Completed,13199.999999999998,1.179147142379234,165543.15912496237,2190.2304367574143,1411.448290955832,778.7821458015823,569.3605033433369,0.1069279008299872,619,Solve_Succeeded
1000.0,2.2,20.0,Optimal,Completed,879.9999999999999,0.0732500497538614,9295.6866172193,774.0358788459246,-61.73032640455415,835.7662052504787,170.28479709369526,-0.0701480981869933,683,Solve_Succeeded
1000.0,2.2,31.666666666666664,Maximum_Iterations_Exceeded,Completed,1393.3333333333333,0.115979245443614,12471.709004590735,1217.3415903793875,381.5753851289088,835.7662052504787,170.5727619524675,0.2738579319107001,3000,Maximum_Iterations_Exceeded
1000.0,2.2,43.33333333333333,Maximum_Iterations_Exceeded,Completed,1906.6666666666663,0.1587084411333665,17639.864103171654,1353.0856276382224,517.3194223877437,835.7662052504787,170.27115631639765,0.2713213753781873,3000,Maximum_Iterations_Exceeded
1000.0,2.2,55.0,Maximum_Iterations_Exceeded,Completed,2420.0,0.201437636823119,22483.23127344391,1496.0044790832624,660.2382738327836,835.7662052504787,170.27121973984893,0.2728257329887535,3000,Maximum_Iterations_Exceeded
1000.0,2.2,66.66666666666666,Optimal,Completed,2933.333333333333,0.2441668325128715,295557.31846933515,407.7739061117077,-427.9922991387711,835.7662052504787,44.99860017837809,-0.1459064656154901,1315,Solve_Succeeded
1000.0,2.2,78.33333333333333,Maximum_Iterations_Exceeded,Completed,3446.6666666666665,0.2868960282026241,34432.872909760954,1501.2624252457774,665.4962199952987,835.7662052504787,170.38026850800242,0.1930840096698158,3000,Maximum_Iterations_Exceeded
1000.0,2.2,90.0,Maximum_Iterations_Exceeded,Completed,3960.0,0.3296252238923766,37017.81850584727,1942.0882734192824,1106.3220681688035,835.7662052504787,192.17640033554005,0.2793742596385868,3000,Maximum_Iterations_Exceeded
1000.0,2.2,101.66666666666666,Optimal,Completed,4473.333333333333,0.3723544195821291,41543.25228930068,2098.5448226890594,1262.7786174385806,835.7662052504787,222.24253614931,0.2822903019609346,714,Solve_Succeeded
1000.0,2.2,125.0,Optimal,Completed,5500.0,0.4578128109616343,51255.34506064092,2385.805464451629,1550.0392592011503,835.7662052504787,252.98225142146785,0.2818253198547546,868,Solve_Succeeded
1000.0,2.2,136.66666666666666,Optimal,Completed,6013.333333333333,0.5005420066513868,56122.90361015823,2527.5945139046444,1691.8283086541655,835.7662052504787,262.86039570658767,0.2813461710622226,670,Solve_Succeeded
1000.0,2.2,148.33333333333331,Optimal,Completed,6526.666666666665,0.5432712023411392,61005.24266421053,2663.2804793986656,1827.5142741481868,835.7662052504787,271.4949799129149,0.2800072943025823,781,Solve_Succeeded
1000.0,2.2,160.0,Optimal,Completed,7039.999999999999,0.5860003980308919,65868.23706057553,2806.761346988048,1970.9951417375687,835.7662052504787,281.136923156195,0.2799709008149956,976,Solve_Succeeded
1000.0,2.2,171.66666666666666,Optimal,Completed,7553.333333333332,0.6287295937206443,70773.13954604501,2928.62127729721,2092.855072046731,835.7662052504787,287.550348660567,0.277077017481915,687,Solve_Succeeded
1000.0,2.2,195.0,Optimal,Completed,8580.0,0.7141879851001495,80541.12893242927,3195.5773589506152,2359.8111537001364,835.7662052504787,303.07939706781724,0.2750362650000159,740,Solve_Succeeded
1000.0,2.2,230.0,Optimal,Completed,10120.0,0.842375572169407,95320.63885512845,3509.882654243943,2674.116448993464,835.7662052504787,317.3412293451241,0.2642407558293936,751,Solve_Succeeded
1000.0,2.2,265.0,Optimal,Completed,11660.0,0.9705631592386648,109797.81636411356,4040.966842759363,3205.200637508884,835.7662052504787,324.0417751400728,0.2748885623935578,447,Solve_Succeeded
1000.0,2.2,276.66666666666663,Maximum_Iterations_Exceeded,Completed,12173.33333333333,1.013292354928417,163436.92884120948,3258.3225293431424,2422.5563240926635,835.7662052504787,421.8442150924887,0.1990051744873492,3000,Maximum_Iterations_Exceeded
1000.0,2.2,288.3333333333333,Optimal,Completed,12686.666666666666,1.0560215506181696,125586.84320791364,3036.101556865911,2200.335351615432,835.7662052504787,583.23003887319,0.173436838014879,676,Solve_Succeeded
1000.0,2.2,300.0,Maximum_Iterations_Exceeded,Completed,13199.999999999998,1.0987507463079222,180864.3880069938,2438.893555881027,1603.1273506305483,835.7662052504787,512.6775364919124,0.1214490417144354,3000,Maximum_Iterations_Exceeded
1000.0,2.5,20.0,Optimal,Completed,879.9999999999999,0.0644600437833981,9308.535913727384,809.2163300805402,-140.51799406773102,949.7343241482712,193.50545124216103,-0.1596795387133307,514,Solve_Succeeded
1000.0,2.5,31.666666666666664,Maximum_Iterations_Exceeded,Completed,1393.3333333333333,0.1020617359903803,11060.098618641512,1320.524576736243,370.7902525879719,949.7343241482712,193.4901359895869,0.2661174061636162,3000,Maximum_Iterations_Exceeded
1000.0,2.5,43.33333333333333,Maximum_Iterations_Exceeded,Completed,1906.6666666666663,0.1396634281973625,18681.77021922613,1079.7068142758906,129.97249012761938,949.7343241482712,193.49007174908832,0.0681673899270731,3000,Maximum_Iterations_Exceeded
1000.0,2.5,55.0,Optimal,Completed,2420.0,0.1772651204043448,247212.63478248,422.14103954101176,-527.5932846072594,949.7343241482712,46.96301951516735,-0.2180137539699419,1070,Solve_Succeeded
1000.0,2.5,66.66666666666666,Optimal,Completed,2933.333333333333,0.214866812611327,269239.9465827832,430.82657244715546,-518.9077517011158,949.7343241482712,43.3124511412585,-0.1769003698981076,1218,Solve_Succeeded
1000.0,2.5,78.33333333333333,Maximum_Iterations_Exceeded,Completed,3446.6666666666665,0.2524685048183093,31823.26432017195,1488.5759990695922,538.841674921321,949.7343241482712,193.4897018042681,0.1563370430139229,3000,Maximum_Iterations_Exceeded
1000.0,2.5,90.0,Optimal,Completed,3960.0,0.2900701970252915,35748.631550661456,1675.178343482669,725.4440193343981,949.7343241482712,206.3195431906809,0.1831929341753531,818,Solve_Succeeded
1000.0,2.5,101.66666666666666,Maximum_Iterations_Exceeded,Completed,4473.333333333333,0.3276718892322737,36507.95857340896,2227.556611321126,1277.822287172855,949.7343241482712,223.9195611294413,0.2856532683694908,3000,Maximum_Iterations_Exceeded
1000.0,2.5,125.0,Optimal,Completed,5500.0,0.4028752736462382,44689.2909011296,2523.8784785111584,1574.144154362887,949.7343241482712,262.3796614030076,0.2862080280659794,656,Solve_Succeeded
1000.0,2.5,136.66666666666666,Optimal,Completed,6013.333333333333,0.4404769658532205,48947.254883352696,2667.5393828524648,1717.8050587041937,949.7343241482712,272.1100492320413,0.2856660297179922,874,Solve_Succeeded
1000.0,2.5,148.33333333333331,Optimal,Completed,6526.666666666665,0.4780786580602025,444112.93205667473,370.5860365124969,-579.1482876357743,949.7343241482712,28.296270592898164,-0.0887356926918959,1318,Solve_Succeeded
1000.0,2.5,160.0,Optimal,Completed,7039.999999999999,0.515680350267185,57484.90099946131,2949.1796905052847,1999.4453663570127,949.7343241482712,289.8117611644446,0.2840121259029849,712,Solve_Succeeded
1000.0,2.5,171.66666666666666,Optimal,Completed,7553.333333333332,0.5532820424741671,61740.69795334869,3092.788677069384,2143.0543529211127,949.7343241482712,297.9898685278173,0.2837229946497502,794,Solve_Succeeded
1000.0,2.5,195.0,Optimal,Completed,8580.0,0.6284854268881316,70310.30734060473,3363.758236308372,2414.0239121601003,949.7343241482712,313.4496593153715,0.281354768317028,687,Solve_Succeeded
1000.0,2.5,230.0,Optimal,Completed,10120.0,0.7412905035090782,83270.50580329285,3697.29696068325,2747.5626365349785,949.7343241482712,328.1465082685225,0.2714982842425868,711,Solve_Succeeded
1000.0,2.5,265.0,Optimal,Completed,11660.0,0.8540955801300251,96173.18596453074,4064.377551559369,3114.643227411097,949.7343241482712,344.5096292541797,0.2671220606699054,1172,Solve_Succeeded
1000.0,2.5,276.66666666666663,Optimal,Completed,12173.33333333333,0.8916972723370071,821887.6350408898,525.7824830834203,-423.9518410648509,949.7343241482712,23.0922790269058,-0.034826273910037,1053,Solve_Succeeded
1000.0,2.5,288.3333333333333,Optimal,Completed,12686.666666666666,0.9292989645439894,849409.3029396131,510.84352485960113,-438.89079928867005,949.7343241482712,22.741167936713858,-0.0345946504956912,1124,Solve_Succeeded
1000.0,2.5,300.0,Optimal,Completed,13199.999999999998,0.9669006567509716,108906.99933083428,4562.0828108155865,3612.3484866673152,949.7343241482712,362.1994680524461,0.2736627641414633,691,Solve_Succeeded
1000.0,2.65,20.0,Optimal,Completed,879.9999999999999,0.0608113620598095,9582.159161474648,819.3679658754463,-187.3504177217211,1006.7183835971674,205.1157783144972,-0.2128982019565012,764,Solve_Succeeded
1000.0,2.65,31.666666666666664,Maximum_Iterations_Exceeded,Completed,1393.3333333333333,0.0962846565946984,9979.481568441908,1418.625847477985,411.9074638808176,1006.7183835971674,205.11561237482653,0.2956273664216394,3000,Maximum_Iterations_Exceeded
1000.0,2.65,43.33333333333333,Maximum_Iterations_Exceeded,Completed,1906.6666666666663,0.1317579511295873,14300.300465536851,1560.616007240634,553.8976236434665,1006.7183835971674,209.23641163938828,0.2905057466661538,3000,Maximum_Iterations_Exceeded
1000.0,2.65,55.0,Optimal,Completed,2420.0,0.1672312456644762,247087.6141422436,443.901780610057,-562.8166029871104,1006.7183835971674,48.86998231381869,-0.2325688442095497,827,Solve_Succeeded
1000.0,2.65,66.66666666666666,Optimal,Completed,2933.333333333333,0.2027045401993651,267961.1156152005,449.0825393943509,-557.6358442028165,1006.7183835971674,45.71337272885246,-0.1901031287055056,1200,Solve_Succeeded
1000.0,2.65,78.33333333333333,Maximum_Iterations_Exceeded,Completed,3446.6666666666665,0.238177834734254,25945.636197052216,2015.444863496896,1008.726479899728,1006.7183835971674,214.5848225456252,0.2926672572242924,3000,Maximum_Iterations_Exceeded
1000.0,2.65,90.0,Optimal,Completed,3960.0,0.2736511292691429,308444.34363765863,452.30973397369615,-554.4086496234713,1006.7183835971674,38.994611583359934,-0.1400021842483513,1017,Solve_Succeeded
1000.0,2.65,101.66666666666666,Optimal,Completed,4473.333333333333,0.3091244238040317,362437.91774782207,487.5995630674665,-519.118820529701,1006.7183835971674,49.07514838833263,-0.1160474263479212,1215,Solve_Succeeded
1000.0,2.65,125.0,Optimal,Completed,5500.0,0.3800710128738097,370358.7654924207,411.3233971415721,-595.3949864555952,1006.7183835971674,28.920797094264653,-0.1082536339010173,1050,Solve_Succeeded
1000.0,2.65,136.66666666666666,Optimal,Completed,6013.333333333333,0.4155443074086986,392168.8726144523,377.5119261775045,-629.2064574196629,1006.7183835971674,25.32573220949507,-0.1046352201917399,1218,Solve_Succeeded
1000.0,2.65,148.33333333333331,Optimal,Completed,6526.666666666665,0.4510176019435873,415180.9048099137,351.0009021968759,-655.7174814002915,1006.7183835971674,22.229269758421395,-0.1004674384167964,726,Solve_Succeeded
1000.0,2.65,160.0,Optimal,Completed,7039.999999999999,0.4864908964784763,53991.36242110495,3021.5054309356306,2014.787047338464,1006.7183835971674,293.50785013530447,0.2861913419514863,843,Solve_Succeeded
1000.0,2.65,171.66666666666666,Optimal,Completed,7553.333333333332,0.5219641910133652,58372.73846952262,2857.473001469074,1850.7546178719067,1006.7183835971674,286.80922581219903,0.2450248832134034,931,Solve_Succeeded
1000.0,2.65,195.0,Optimal,Completed,8580.0,0.592910780083143,610488.8583121141,500.2932385471635,-506.4251450500039,1006.7183835971674,27.31208475232528,-0.0590239096794876,910,Solve_Succeeded
1000.0,2.65,230.0,Optimal,Completed,10120.0,0.6993306636878097,78161.96233002328,3842.314506693129,2835.596123095962,1006.7183835971674,335.3408399901275,0.2801972453652136,525,Solve_Succeeded
1000.0,2.65,265.0,Optimal,Completed,11660.0,0.8057505472924764,90221.76297630528,4266.316711035606,3259.598327438439,1006.7183835971674,347.5380516320503,0.2795538874303978,819,Solve_Succeeded
1000.0,2.65,276.66666666666663,Optimal,Completed,12173.33333333333,0.8412238418273652,94397.99461419226,4322.635420990661,3315.917037393494,1006.7183835971674,355.4881567628895,0.2723918705416343,525,Solve_Succeeded
1000.0,2.65,288.3333333333333,Optimal,Completed,12686.666666666666,0.8766971363622542,98430.67912430366,4460.947319383704,3454.228935786537,1006.7183835971674,361.1398646929752,0.2722723806452866,728,Solve_Succeeded
1000.0,2.65,300.0,Optimal,Completed,13199.999999999998,0.912170430897143,102536.20599347404,4545.470172451056,3538.7517888538887,1006.7183835971674,364.5398712329289,0.2680872567313552,540,Solve_Succeeded
1000.0,2.8,20.0,Optimal,Completed,879.9999999999999,0.0575536105208911,178230.0702114171,307.67290014984457,-756.0295428962193,1063.7024430460638,56.11139009755415,-0.8591244805638856,763,Solve_Succeeded
